src,dest,relationship
92521,406,PERTENCE
92540,402,PERTENCE
92597,418,PERTENCE
92598,418,PERTENCE
92603,418,PERTENCE
92622,402,PERTENCE
92633,404,PERTENCE
92658,419,PERTENCE
92661,415,PERTENCE
92663,404,PERTENCE
92717,415,PERTENCE
92718,415,PERTENCE
92736,412,PERTENCE
92753,404,PERTENCE
92764,410,PERTENCE
92766,410,PERTENCE
92851,401,PERTENCE
92870,404,PERTENCE
92899,418,PERTENCE
92905,415,PERTENCE
92921,418,PERTENCE
92936,408,PERTENCE
92973,415,PERTENCE
92989,413,PERTENCE
93018,405,PERTENCE
93071,405,PERTENCE
93098,412,PERTENCE
93110,406,PERTENCE
93129,408,PERTENCE
93155,412,PERTENCE
93156,412,PERTENCE
93158,408,PERTENCE
93182,418,PERTENCE
93186,408,PERTENCE
93225,409,PERTENCE
93233,416,PERTENCE
93237,402,PERTENCE
93241,404,PERTENCE
93272,409,PERTENCE
93282,409,PERTENCE
93287,409,PERTENCE
93288,409,PERTENCE
93289,409,PERTENCE
93292,409,PERTENCE
93293,409,PERTENCE
93294,409,PERTENCE
93296,409,PERTENCE
93302,418,PERTENCE
93352,409,PERTENCE
93354,409,PERTENCE
93406,402,PERTENCE
93412,402,PERTENCE
93416,412,PERTENCE
93445,415,PERTENCE
93514,418,PERTENCE
93532,402,PERTENCE
93545,418,PERTENCE
93549,418,PERTENCE
93550,418,PERTENCE
93554,418,PERTENCE
93659,402,PERTENCE
93668,416,PERTENCE
93675,414,PERTENCE
93688,408,PERTENCE
93703,415,PERTENCE
93719,404,PERTENCE
93737,416,PERTENCE
93760,415,PERTENCE
93770,404,PERTENCE
93771,404,PERTENCE
93773,405,PERTENCE
93779,402,PERTENCE
93820,401,PERTENCE
93907,418,PERTENCE
93910,418,PERTENCE
93927,414,PERTENCE
93931,414,PERTENCE
93951,417,PERTENCE
94033,415,PERTENCE
94034,415,PERTENCE
94049,402,PERTENCE
94052,404,PERTENCE
94075,418,PERTENCE
94077,418,PERTENCE
94091,402,PERTENCE
94150,405,PERTENCE
94156,415,PERTENCE
94177,415,PERTENCE
94183,405,PERTENCE
94203,421,PERTENCE
94213,402,PERTENCE
94215,402,PERTENCE
94229,408,PERTENCE
94235,418,PERTENCE
94276,415,PERTENCE
94279,414,PERTENCE
94287,414,PERTENCE
94288,418,PERTENCE
94292,418,PERTENCE
94293,418,PERTENCE
94294,418,PERTENCE
94298,404,PERTENCE
94345,416,PERTENCE
94347,408,PERTENCE
94348,404,PERTENCE
94358,409,PERTENCE
94389,415,PERTENCE
94390,415,PERTENCE
94399,415,PERTENCE
94456,418,PERTENCE
94531,404,PERTENCE
94557,402,PERTENCE
94558,402,PERTENCE
94575,409,PERTENCE
94577,409,PERTENCE
94607,404,PERTENCE
94659,415,PERTENCE
94681,409,PERTENCE
94684,413,PERTENCE
94686,413,PERTENCE
94690,412,PERTENCE
94698,404,PERTENCE
94727,404,PERTENCE
94729,404,PERTENCE
94746,418,PERTENCE
94762,416,PERTENCE
94771,404,PERTENCE
94820,415,PERTENCE
94831,409,PERTENCE
94837,414,PERTENCE
94864,405,PERTENCE
94867,409,PERTENCE
94869,409,PERTENCE
94886,415,PERTENCE
94898,412,PERTENCE
94909,404,PERTENCE
95068,416,PERTENCE
95079,412,PERTENCE
95132,404,PERTENCE
95149,415,PERTENCE
95170,415,PERTENCE
95175,415,PERTENCE
95230,404,PERTENCE
95307,410,PERTENCE
95351,410,PERTENCE
95392,405,PERTENCE
95413,401,PERTENCE
95416,401,PERTENCE
95418,401,PERTENCE
95457,406,PERTENCE
95473,412,PERTENCE
95513,402,PERTENCE
95553,418,PERTENCE
95598,402,PERTENCE
95607,405,PERTENCE
95627,410,PERTENCE
95658,404,PERTENCE
95676,404,PERTENCE
95678,404,PERTENCE
95679,404,PERTENCE
95680,404,PERTENCE
95700,402,PERTENCE
95711,418,PERTENCE
95740,418,PERTENCE
95766,410,PERTENCE
95767,410,PERTENCE
95812,414,PERTENCE
95823,418,PERTENCE
95826,409,PERTENCE
95879,409,PERTENCE
95880,416,PERTENCE
95892,419,PERTENCE
95895,404,PERTENCE
95922,404,PERTENCE
96043,404,PERTENCE
96046,409,PERTENCE
96051,409,PERTENCE
96052,409,PERTENCE
96116,415,PERTENCE
96144,404,PERTENCE
96145,404,PERTENCE
96150,404,PERTENCE
96159,404,PERTENCE
96312,404,PERTENCE
96313,404,PERTENCE
96324,405,PERTENCE
96435,406,PERTENCE
96457,402,PERTENCE
96458,402,PERTENCE
96459,409,PERTENCE
96461,409,PERTENCE
96498,401,PERTENCE
96524,418,PERTENCE
96529,404,PERTENCE
96576,402,PERTENCE
96591,405,PERTENCE
96595,404,PERTENCE
96601,404,PERTENCE
96635,417,PERTENCE
96744,415,PERTENCE
96790,415,PERTENCE
96794,415,PERTENCE
96796,415,PERTENCE
96826,418,PERTENCE
96837,404,PERTENCE
96846,404,PERTENCE
96849,404,PERTENCE
96898,404,PERTENCE
96910,404,PERTENCE
96913,404,PERTENCE
96925,404,PERTENCE
96939,410,PERTENCE
96973,404,PERTENCE
96984,404,PERTENCE
96985,402,PERTENCE
97022,408,PERTENCE
97026,408,PERTENCE
97082,408,PERTENCE
97138,404,PERTENCE
97226,409,PERTENCE
97250,415,PERTENCE
97296,402,PERTENCE
97325,403,PERTENCE
97341,403,PERTENCE
97361,403,PERTENCE
97402,404,PERTENCE
97413,404,PERTENCE
97418,415,PERTENCE
97432,416,PERTENCE
97436,416,PERTENCE
97438,404,PERTENCE
97447,416,PERTENCE
97579,415,PERTENCE
97742,408,PERTENCE
97779,404,PERTENCE
97789,412,PERTENCE
97792,412,PERTENCE
97827,418,PERTENCE
97845,405,PERTENCE
97854,415,PERTENCE
97896,402,PERTENCE
97905,402,PERTENCE
98158,404,PERTENCE
98159,418,PERTENCE
98166,418,PERTENCE
98184,415,PERTENCE
98218,410,PERTENCE
98247,404,PERTENCE
98323,415,PERTENCE
98526,404,PERTENCE
98536,401,PERTENCE
98685,404,PERTENCE
98690,404,PERTENCE
98699,404,PERTENCE
98731,412,PERTENCE
98736,412,PERTENCE
98867,412,PERTENCE
98899,418,PERTENCE
98920,410,PERTENCE
98927,410,PERTENCE
98931,410,PERTENCE
98954,402,PERTENCE
99028,412,PERTENCE
99031,407,PERTENCE
99035,410,PERTENCE
99039,416,PERTENCE
99051,409,PERTENCE
99058,408,PERTENCE
99215,401,PERTENCE
99248,407,PERTENCE
99254,418,PERTENCE
99263,410,PERTENCE
99277,410,PERTENCE
99286,415,PERTENCE
99345,415,PERTENCE
99362,404,PERTENCE
99445,416,PERTENCE
99503,418,PERTENCE
99564,404,PERTENCE
99584,404,PERTENCE
99628,415,PERTENCE
99706,402,PERTENCE
99718,403,PERTENCE
99719,412,PERTENCE
99838,404,PERTENCE
99879,405,PERTENCE
99881,402,PERTENCE
99923,401,PERTENCE
100025,415,PERTENCE
100053,404,PERTENCE
100119,414,PERTENCE
100123,414,PERTENCE
100136,419,PERTENCE
100214,404,PERTENCE
100222,404,PERTENCE
100315,404,PERTENCE
100319,404,PERTENCE
100326,405,PERTENCE
100331,405,PERTENCE
100389,418,PERTENCE
100391,405,PERTENCE
100521,404,PERTENCE
100606,410,PERTENCE
100660,418,PERTENCE
100840,410,PERTENCE
100857,415,PERTENCE
100865,405,PERTENCE
100903,410,PERTENCE
100963,404,PERTENCE
101044,418,PERTENCE
101059,418,PERTENCE
101126,418,PERTENCE
101247,407,PERTENCE
101249,408,PERTENCE
101257,416,PERTENCE
101262,416,PERTENCE
101347,405,PERTENCE
101489,418,PERTENCE
101521,404,PERTENCE
101534,409,PERTENCE
101567,415,PERTENCE
101645,404,PERTENCE
101709,412,PERTENCE
101772,402,PERTENCE
101789,418,PERTENCE
101824,416,PERTENCE
101833,409,PERTENCE
101851,409,PERTENCE
101901,410,PERTENCE
101948,404,PERTENCE
101953,404,PERTENCE
101981,402,PERTENCE
102003,404,PERTENCE
102104,401,PERTENCE
102238,404,PERTENCE
102275,404,PERTENCE
102280,404,PERTENCE
102460,402,PERTENCE
102495,415,PERTENCE
102499,415,PERTENCE
102510,419,PERTENCE
102566,401,PERTENCE
102585,415,PERTENCE
102716,406,PERTENCE
102731,404,PERTENCE
102840,405,PERTENCE
102900,413,PERTENCE
103011,404,PERTENCE
103056,418,PERTENCE
103119,418,PERTENCE
103128,412,PERTENCE
103129,418,PERTENCE
103379,418,PERTENCE
103416,410,PERTENCE
103489,404,PERTENCE
103634,401,PERTENCE
103653,410,PERTENCE
103661,404,PERTENCE
103730,405,PERTENCE
103744,417,PERTENCE
103747,406,PERTENCE
103812,404,PERTENCE
103857,419,PERTENCE
103879,415,PERTENCE
103922,410,PERTENCE
103926,410,PERTENCE
103929,402,PERTENCE
103960,402,PERTENCE
104098,418,PERTENCE
104127,405,PERTENCE
104172,418,PERTENCE
104261,412,PERTENCE
104302,412,PERTENCE
104461,402,PERTENCE
104502,413,PERTENCE
104527,408,PERTENCE
104569,404,PERTENCE
104631,412,PERTENCE
104665,412,PERTENCE
104703,415,PERTENCE
104854,404,PERTENCE
104951,402,PERTENCE
105017,405,PERTENCE
105180,402,PERTENCE
105181,402,PERTENCE
105216,408,PERTENCE
105318,401,PERTENCE
105319,401,PERTENCE
105343,418,PERTENCE
105344,415,PERTENCE
105390,418,PERTENCE
105419,406,PERTENCE
105556,415,PERTENCE
105561,410,PERTENCE
105568,406,PERTENCE
105620,404,PERTENCE
105643,404,PERTENCE
105717,405,PERTENCE
105722,404,PERTENCE
105726,404,PERTENCE
105729,404,PERTENCE
105772,403,PERTENCE
105908,407,PERTENCE
106019,418,PERTENCE
106031,415,PERTENCE
106032,415,PERTENCE
106051,415,PERTENCE
106075,405,PERTENCE
106083,409,PERTENCE
106090,415,PERTENCE
106116,415,PERTENCE
106133,415,PERTENCE
106169,415,PERTENCE
