src,dest,relationship
92521,434,PERTENCE
92540,430,PERTENCE
92597,435,PERTENCE
92598,430,PERTENCE
92603,432,PERTENCE
92622,431,PERTENCE
92633,444,PERTENCE
92658,430,PERTENCE
92661,430,PERTENCE
92663,430,PERTENCE
92717,435,PERTENCE
92718,431,PERTENCE
92736,434,PERTENCE
92753,430,PERTENCE
92764,438,PERTENCE
92766,430,PERTENCE
92851,436,PERTENCE
92870,432,PERTENCE
92899,430,PERTENCE
92905,431,PERTENCE
92921,431,PERTENCE
92936,430,PERTENCE
92973,430,PERTENCE
92989,442,PERTENCE
93018,440,PERTENCE
93071,431,PERTENCE
93098,434,PERTENCE
93110,444,PERTENCE
93129,441,PERTENCE
93155,432,PERTENCE
93156,444,PERTENCE
93158,441,PERTENCE
93182,432,PERTENCE
93186,435,PERTENCE
93225,435,PERTENCE
93233,430,PERTENCE
93237,435,PERTENCE
93241,430,PERTENCE
93272,431,PERTENCE
93282,435,PERTENCE
93287,445,PERTENCE
93288,443,PERTENCE
93289,435,PERTENCE
93292,435,PERTENCE
93293,435,PERTENCE
93294,445,PERTENCE
93296,435,PERTENCE
93302,434,PERTENCE
93352,432,PERTENCE
93354,432,PERTENCE
93406,430,PERTENCE
93412,433,PERTENCE
93416,445,PERTENCE
93445,445,PERTENCE
93514,431,PERTENCE
93532,435,PERTENCE
93545,431,PERTENCE
93549,435,PERTENCE
93550,444,PERTENCE
93554,431,PERTENCE
93659,441,PERTENCE
93668,430,PERTENCE
93675,432,PERTENCE
93688,440,PERTENCE
93703,430,PERTENCE
93719,434,PERTENCE
93737,435,PERTENCE
93760,432,PERTENCE
93770,430,PERTENCE
93771,444,PERTENCE
93773,435,PERTENCE
93779,435,PERTENCE
93820,430,PERTENCE
93907,431,PERTENCE
93910,439,PERTENCE
93927,432,PERTENCE
93931,444,PERTENCE
93951,430,PERTENCE
94033,447,PERTENCE
94034,447,PERTENCE
94049,431,PERTENCE
94052,430,PERTENCE
94075,431,PERTENCE
94077,430,PERTENCE
94091,437,PERTENCE
94150,432,PERTENCE
94156,431,PERTENCE
94177,434,PERTENCE
94183,445,PERTENCE
94203,444,PERTENCE
94213,430,PERTENCE
94215,435,PERTENCE
94229,439,PERTENCE
94235,430,PERTENCE
94276,430,PERTENCE
94279,432,PERTENCE
94287,444,PERTENCE
94288,445,PERTENCE
94292,431,PERTENCE
94293,431,PERTENCE
94294,432,PERTENCE
94298,430,PERTENCE
94345,430,PERTENCE
94347,430,PERTENCE
94348,443,PERTENCE
94358,435,PERTENCE
94389,434,PERTENCE
94390,435,PERTENCE
94399,435,PERTENCE
94456,434,PERTENCE
94531,432,PERTENCE
94557,441,PERTENCE
94558,441,PERTENCE
94575,434,PERTENCE
94577,434,PERTENCE
94607,431,PERTENCE
94659,430,PERTENCE
94681,443,PERTENCE
94684,434,PERTENCE
94686,431,PERTENCE
94690,430,PERTENCE
94698,444,PERTENCE
94727,445,PERTENCE
94729,439,PERTENCE
94746,439,PERTENCE
94762,432,PERTENCE
94771,432,PERTENCE
94820,430,PERTENCE
94831,432,PERTENCE
94837,444,PERTENCE
94864,440,PERTENCE
94867,445,PERTENCE
94869,431,PERTENCE
94886,431,PERTENCE
94898,431,PERTENCE
94909,432,PERTENCE
95068,435,PERTENCE
95079,437,PERTENCE
95132,430,PERTENCE
95149,430,PERTENCE
95170,445,PERTENCE
95175,445,PERTENCE
95230,430,PERTENCE
95307,431,PERTENCE
95351,431,PERTENCE
95392,440,PERTENCE
95413,431,PERTENCE
95416,432,PERTENCE
95418,430,PERTENCE
95457,434,PERTENCE
95473,442,PERTENCE
95513,430,PERTENCE
95553,431,PERTENCE
95598,435,PERTENCE
95607,435,PERTENCE
95627,432,PERTENCE
95658,437,PERTENCE
95676,435,PERTENCE
95678,430,PERTENCE
95679,434,PERTENCE
95680,434,PERTENCE
95700,430,PERTENCE
95711,431,PERTENCE
95740,430,PERTENCE
95766,430,PERTENCE
95767,431,PERTENCE
95812,430,PERTENCE
95823,432,PERTENCE
95826,430,PERTENCE
95879,430,PERTENCE
95880,434,PERTENCE
95892,430,PERTENCE
95895,431,PERTENCE
95922,431,PERTENCE
96043,430,PERTENCE
96046,430,PERTENCE
96051,430,PERTENCE
96052,431,PERTENCE
96116,434,PERTENCE
96144,431,PERTENCE
96145,430,PERTENCE
96150,430,PERTENCE
96159,439,PERTENCE
96312,430,PERTENCE
96313,432,PERTENCE
96324,440,PERTENCE
96435,434,PERTENCE
96457,439,PERTENCE
96458,430,PERTENCE
96459,431,PERTENCE
96461,437,PERTENCE
96498,433,PERTENCE
96524,431,PERTENCE
96529,431,PERTENCE
96576,439,PERTENCE
96591,440,PERTENCE
96595,445,PERTENCE
96601,430,PERTENCE
96635,435,PERTENCE
96744,435,PERTENCE
96790,437,PERTENCE
96794,445,PERTENCE
96796,431,PERTENCE
96826,432,PERTENCE
96837,430,PERTENCE
96846,444,PERTENCE
96849,431,PERTENCE
96898,431,PERTENCE
96910,431,PERTENCE
96913,432,PERTENCE
96925,430,PERTENCE
96939,431,PERTENCE
96973,432,PERTENCE
96984,432,PERTENCE
96985,439,PERTENCE
97022,430,PERTENCE
97026,431,PERTENCE
97082,430,PERTENCE
97138,430,PERTENCE
97226,431,PERTENCE
97250,431,PERTENCE
97296,430,PERTENCE
97325,435,PERTENCE
97341,430,PERTENCE
97361,432,PERTENCE
97402,430,PERTENCE
97413,432,PERTENCE
97418,432,PERTENCE
97432,430,PERTENCE
97436,435,PERTENCE
97438,443,PERTENCE
97447,430,PERTENCE
97579,432,PERTENCE
97742,430,PERTENCE
97779,431,PERTENCE
97789,432,PERTENCE
97792,430,PERTENCE
97827,432,PERTENCE
97845,440,PERTENCE
97854,445,PERTENCE
97896,439,PERTENCE
97905,441,PERTENCE
98158,430,PERTENCE
98159,438,PERTENCE
98166,430,PERTENCE
98184,445,PERTENCE
98218,442,PERTENCE
98247,430,PERTENCE
98323,431,PERTENCE
98526,430,PERTENCE
98536,430,PERTENCE
98685,432,PERTENCE
98690,436,PERTENCE
98699,431,PERTENCE
98731,430,PERTENCE
98736,437,PERTENCE
98867,430,PERTENCE
98899,431,PERTENCE
98920,430,PERTENCE
98927,432,PERTENCE
98931,439,PERTENCE
98954,430,PERTENCE
99028,432,PERTENCE
99031,430,PERTENCE
99035,438,PERTENCE
99039,442,PERTENCE
99051,430,PERTENCE
99058,430,PERTENCE
99215,430,PERTENCE
99248,432,PERTENCE
99254,432,PERTENCE
99263,432,PERTENCE
99277,443,PERTENCE
99286,430,PERTENCE
99345,430,PERTENCE
99362,431,PERTENCE
99445,441,PERTENCE
99503,431,PERTENCE
99564,431,PERTENCE
99584,444,PERTENCE
99628,437,PERTENCE
99706,431,PERTENCE
99718,430,PERTENCE
99719,432,PERTENCE
99838,437,PERTENCE
99879,445,PERTENCE
99881,430,PERTENCE
99923,432,PERTENCE
100025,445,PERTENCE
100053,430,PERTENCE
100119,445,PERTENCE
100123,439,PERTENCE
100136,431,PERTENCE
100214,432,PERTENCE
100222,431,PERTENCE
100315,434,PERTENCE
100319,430,PERTENCE
100326,443,PERTENCE
100331,440,PERTENCE
100389,431,PERTENCE
100391,440,PERTENCE
100521,432,PERTENCE
100606,430,PERTENCE
100660,430,PERTENCE
100840,430,PERTENCE
100857,445,PERTENCE
100865,440,PERTENCE
100903,430,PERTENCE
100963,430,PERTENCE
101044,431,PERTENCE
101059,431,PERTENCE
101126,435,PERTENCE
101247,447,PERTENCE
101249,433,PERTENCE
101257,437,PERTENCE
101262,439,PERTENCE
101347,440,PERTENCE
101489,434,PERTENCE
101521,436,PERTENCE
101534,430,PERTENCE
101567,444,PERTENCE
101645,430,PERTENCE
101709,432,PERTENCE
101772,430,PERTENCE
101789,430,PERTENCE
101824,443,PERTENCE
101833,430,PERTENCE
101851,430,PERTENCE
101901,431,PERTENCE
101948,431,PERTENCE
101953,430,PERTENCE
101981,435,PERTENCE
102003,432,PERTENCE
102104,430,PERTENCE
102238,431,PERTENCE
102275,431,PERTENCE
102280,431,PERTENCE
102460,430,PERTENCE
102495,430,PERTENCE
102499,435,PERTENCE
102510,430,PERTENCE
102566,437,PERTENCE
102585,435,PERTENCE
102716,434,PERTENCE
102731,430,PERTENCE
102840,431,PERTENCE
102900,447,PERTENCE
103011,430,PERTENCE
103056,443,PERTENCE
103119,432,PERTENCE
103128,432,PERTENCE
103129,431,PERTENCE
103379,434,PERTENCE
103416,436,PERTENCE
103489,441,PERTENCE
103634,430,PERTENCE
103653,438,PERTENCE
103661,435,PERTENCE
103730,440,PERTENCE
103744,431,PERTENCE
103747,434,PERTENCE
103812,430,PERTENCE
103857,430,PERTENCE
103879,434,PERTENCE
103922,445,PERTENCE
103926,445,PERTENCE
103929,433,PERTENCE
103960,433,PERTENCE
104098,432,PERTENCE
104127,440,PERTENCE
104172,443,PERTENCE
104261,432,PERTENCE
104302,438,PERTENCE
104461,430,PERTENCE
104502,441,PERTENCE
104527,430,PERTENCE
104569,430,PERTENCE
104631,431,PERTENCE
104665,434,PERTENCE
104703,437,PERTENCE
104854,430,PERTENCE
104951,433,PERTENCE
105017,440,PERTENCE
105180,430,PERTENCE
105181,441,PERTENCE
105216,430,PERTENCE
105318,431,PERTENCE
105319,432,PERTENCE
105343,431,PERTENCE
105344,431,PERTENCE
105390,431,PERTENCE
105419,430,PERTENCE
105556,432,PERTENCE
105561,430,PERTENCE
105568,431,PERTENCE
105620,430,PERTENCE
105643,435,PERTENCE
105717,430,PERTENCE
105722,430,PERTENCE
105726,432,PERTENCE
105729,439,PERTENCE
105772,430,PERTENCE
105908,445,PERTENCE
106019,430,PERTENCE
106031,430,PERTENCE
106032,435,PERTENCE
106051,434,PERTENCE
106075,440,PERTENCE
106083,430,PERTENCE
106090,431,PERTENCE
106116,439,PERTENCE
106133,440,PERTENCE
106169,432,PERTENCE
